,x_coordinate,y_coordinate
0,5.220850669536472,4.14394581126361
1,5.200170415672615,4.166808995491296
2,5.070964278742543,4.243400495667707
3,4.545106459175708,4.122697302938917
4,2.4786278187328548,3.6408088750969068
5,1.246698156214061,2.718010794057702
6,0.51697356311603,2.0894007052995254
7,0.10289946384069736,0.6144785270012606
8,0.005972338454683343,0.02225961773806313
9,0.0062439980531161865,0.010060800913339772
10,0.022780580521498568,0.006858853130615018
11,0.06265796290299663,0.00666789755925313
12,0.6725314478075767,0.02239369633981225
13,1.30277561614318,0.0572644014105338
14,2.0882641688769605,0.14584376059371146
15,2.555790514374609,0.37939896578490756
16,3.8556373038583573,2.0722804195453137
