,x_coordinate,y_coordinate
0,2109.023957756396,2713.026134907739
1,2149.188995575592,2586.558546344399
2,2180.2356092422456,2558.7117133888414
3,2270.9370205356845,2497.2314514053965
4,2288.0913481915754,2494.974095167477
5,2349.081088911268,2505.6940659014776
6,2428.797806195549,2582.3012426623836
7,2537.492675816446,2755.637665015641
8,2488.540486340452,2816.7643706827594
9,2400.674521286453,2896.8454350836987
10,2345.4362865257567,2895.290322630726
11,2185.8297938726987,2783.008282490058
