,x_coordinate,y_coordinate
0,1797.1389194016722,1151.1084415127796
1,1919.9981610884624,661.3399935863671
2,2352.1498745052468,563.9914700504515
3,2634.153303356247,820.3636586136982
4,2739.9203757139276,933.7543314332974
5,2702.0016848047635,1147.0505145841712
6,2412.5392568599336,1461.5584514017535
7,1802.165793922228,1288.5740756337757
