,x_coordinate,y_coordinate
0,1348.0580319007377,2739.9203757139276
1,1135.5348211789933,2652.020948714616
2,1029.04762452373,2279.1877302731496
3,1027.6083129419133,2172.7061029854153
4,1182.7121655115343,1943.3310991154713
5,1215.3614067202784,1899.290785344604
6,1305.1891214583698,1802.165793922228
7,1399.3589680878963,1797.1389194016722
8,1512.134067794183,1916.167217549434
9,1636.7367194426588,2274.4250840629697
10,1473.0420992086692,2585.3678901722074
