,x_coordinate,y_coordinate
0,3.4829390664125406e-05,6.423264206493516
1,-3.7479576229489456e-05,5.91651600162957
2,-4.814195466615713e-05,5.3076270667423255
3,-4.979115346767447e-05,3.2424991886668764
4,-4.97228490783028e-05,2.7307046899700267
5,-4.9150763395686036e-05,1.3442488010107676
6,-4.885422480071614e-05,1.2806958436518288
7,-2.8210426866354678e-05,1.2177833151265667
8,-1.619119025664849e-05,1.2149883328425939
9,2.762831120533663e-05,1.2076664258604648
10,0.14171845999677646,1.1291274185331623
11,0.5033784742200436,0.9401415046071933
12,0.9807866946655754,0.7262703997382476
13,1.8472311264723318,0.3833181478546897
14,2.5637446508415347,0.38633533723144503
15,3.6271422663733226,0.5944000546078828
16,4.853232872342468,0.8671282993776974
17,5.160646798541358,1.0231348828004365
18,5.163580717740055,1.1949783789849957
19,5.1634807012517205,1.3702237740310865
20,3.904591083909442,5.255417189814465
21,2.214001650572048,6.477110120890142
22,0.5223706296967375,6.925093247810201
23,0.22873783256928362,6.796600608116748
