,x_coordinate,y_coordinate
0,1021.2136392256978,2971.1974787724475
1,845.0314323238816,2395.4704644438843
2,857.7927388370218,2042.9642452196636
3,1040.206775357813,1657.2355484674747
4,1081.5505018450722,1613.9570020850572
5,1178.541175833225,1579.463619533763
6,1623.950911802898,1883.4675550886263
7,1239.4200017215437,2638.0886163012224
