,x_coordinate,y_coordinate
0,962.1492773661616,1648.1142529603978
1,1010.8219476331319,1103.7688403450688
2,1345.6628294548598,1177.2213063862503
3,1566.3791900910928,1466.375609630014
4,1017.8792853838214,1640.3521602076987
