,x_coordinate,y_coordinate
0,-2.5373211036143617e-05,3.8214439514815126
1,-2.8411649815907968e-05,0.9699920036794236
2,2.3185653377064132e-05,0.01847163974102374
3,0.2367278528705612,2.1712022187494793e-05
4,0.48615839058287635,-1.0657659244578543e-05
5,1.5685517046370596,-2.7323656579660848e-05
6,1.9257674915187215,-3.2672900958968395e-05
7,1.9833744845776191,3.9959980551213455e-05
8,3.998503997705147,0.9044382447860857
9,4.325995427673236,1.3181440135404534
10,4.628194227822961,2.232970551497886
11,3.607653637067483,4.211734271706095
12,3.1257602256461334,4.473662195342178
13,0.44503386518259774,5.285685007711646
