,x_coordinate,y_coordinate
0,3.105312207625214,4.695560633156033
1,1.8491244562493132,3.9909716817875767
2,1.7583336101581493,3.888166070656675
3,1.229724269190766,3.252767223247145
4,1.0913661578504006,2.5025525594804754
5,1.0890843428333812,1.6460768713036522
6,1.894126819599641,0.15732181643177132
7,2.0473331272765063,-5.7961181906639125e-06
8,2.474490460928857,-3.548643624566079e-05
9,4.596160191683221,-4.430214734895044e-05
10,5.2128130383331355,-2.046814444086974e-05
11,5.523024375317714,0.007048871721762412
12,5.6578937059662024,0.08866429062420332
13,5.6314881786416855,1.7845895749241953
14,5.556657453657959,4.594946865028132
15,5.501860636982437,4.8707206160820915
16,5.347128889339333,5.139580809137272
17,4.676504378074995,5.114664982564045
