,x_coordinate,y_coordinate
0,-9.857106191598498e-06,0.48185285381276355
1,0.4199309132321051,0.3342029063596831
2,0.7986768943653965,0.22411000647935508
3,0.8555793142837146,0.21417571357914172
4,1.0915765586240562,0.3567706973604217
5,1.3262767058995708,0.5992516599647517
6,1.7175619875160268,1.0689619994864272
7,2.1737636817113253,2.23332233284202
8,2.274484709156781,2.6705504410032264
9,2.273151301389397,2.743717519629725
10,2.2580749821990187,3.1090694566099124
11,2.1842297357712206,3.3089270998189853
12,1.897408610036608,3.7137466487580664
13,1.8034582986437289,3.810523406366931
14,1.1163022958772106,4.160147066873917
15,0.8290243682906121,4.284924231025516
16,0.29834714890835096,4.477745430390759
17,0.16442576849932153,4.521128411664389
18,-3.0391093207897347e-05,4.493577600506231
19,-4.95630491728823e-05,4.095490817854
20,-4.942690037177291e-05,2.8790618385984663
21,-4.898185373401957e-05,0.8880916471563849
22,-4.879043864520024e-05,0.7113747794823565
23,-4.566002266737763e-05,0.5385395360610907
