,x_coordinate,y_coordinate
0,0.023245646826719535,0.1733085144282129
1,0.0399178013470302,0.005383653050293987
2,0.6666487038688694,0.008749588671697048
3,1.2344211263737186,0.012320749776662381
4,2.333328744903103,0.025530598356295103
5,2.169528847403414,0.15974220638847864
6,1.5300078259446686,0.46486087292691547
7,1.014029066565385,0.5869478298102823
8,0.9640593269746247,0.5897933032730209
9,0.3694684797741971,0.5791423922297511
10,0.3040213253498446,0.5676928610781923
11,0.11324280641930781,0.5140775130091387
12,0.02691528426718124,0.37024478644579195
