,x_coordinate,y_coordinate
0,1.9945514535091498,4.91362107093905
1,1.814847097703738,5.183957753435805
2,1.6088974960384956,5.012375022663139
3,1.3407073103550309,4.703244761386063
4,1.057309075591914,4.282147472673645
5,0.772904070541071,3.8369631858800664
6,0.13025256502296706,2.3495992419963065
7,0.11828343878033183,2.1463487832605854
8,0.12018862275909711,2.1036935699240806
9,0.2540963992980968,1.381981884898766
10,0.39693858943796995,0.7353851741967953
11,0.4681595444298734,0.4759289807825821
12,0.575078042310773,0.08712618552044928
13,0.7114675479026762,-1.4991386419026586e-05
14,1.0086582531208304,-2.6550686921061873e-05
15,1.1241072980092293,0.13217417495445813
16,1.4864794067568465,0.5798066402856972
17,2.045696265037787,1.3058119238430446
18,2.294028357625148,1.6487796899391896
19,2.323432526302169,1.7221326723992303
20,2.3585531257623082,1.838789240082423
21,2.372585670445802,2.039306027186925
22,2.3918919449641907,2.536068138071743
23,2.394817846671577,3.0259805110747395
24,2.3797950567040367,3.315339293951245
25,2.179256159776368,4.151026276643309
