,x_coordinate,y_coordinate
0,2.5445298520686195,1.1945215156831022
1,2.6447041539181515,1.4323448477986955
2,2.6961338280646867,1.7523471500641643
3,2.7181116372914658,2.0821851341057642
4,2.6908349320393103,2.394817846671577
5,3.284350968755924e-05,2.3918919449641907
6,-3.311297298429564e-05,2.38910596653434
7,-4.6149701446743465e-05,2.348030052282366
8,-4.8176027391315975e-05,1.8557151297153927
9,-4.3311397403727594e-05,1.297630001505862
10,-3.643904050840253e-05,0.8775366401349739
11,-7.6639698497314e-06,0.792976897949763
12,1.8107273180686312e-05,0.7678557222351261
13,0.20638090155955577,0.7150770099343946
14,0.469235035600581,0.6778728614125139
15,0.6150639284439872,0.6583767531034738
16,0.6855814173849837,0.6572565813854274
17,1.4084661696602052,0.7062080956042217
18,1.543688063819966,0.7310760237430095
19,2.0685102471501358,0.9723518202610092
