,x_coordinate,y_coordinate
0,4.619638692766236,5.051190435613923
1,2.0473331272765063,4.446265363520575
2,1.7922845686385205,4.018698173300916
3,1.0890843428333812,2.833300027989808
4,1.0913661578504006,2.272341272652975
5,1.3176554140936394,1.7750944735628171
6,1.6183615180803546,1.2671223296603473
7,1.8358008358523463,1.070257449830985
8,2.344034196876507,0.7212598863140007
9,2.7105741171193927,0.5798066402856972
10,3.5976372323178487,0.34543050137193826
11,3.8889460213586684,0.31118561198348876
12,4.918069016665217,0.8023758214647582
13,5.517002570226628,1.38877331234782
14,5.928737382049992,2.3216188081232656
15,6.190527358485798,3.841543151484248
16,6.171460177253894,4.417960632264488
17,5.367236805420182,5.052024481897214
