,x_coordinate,y_coordinate
0,1.1206730178940367,0.5834953583091315
1,1.001299369879249,-2.3767543852979335e-05
2,1.4927621578522625,-4.064978520552159e-05
3,2.643413700494677,-4.517497184451825e-05
4,3.810782384764759,-4.9197275749392385e-05
5,4.879626063585847,-4.643828445540211e-05
6,5.5915357500617135,-4.418067384865935e-05
7,6.101638960539775,-3.0284712850811047e-05
8,6.249001320150826,-1.6312074721711144e-05
9,6.350471388833292,2.0307401127283554e-05
10,6.442137578454073,0.09876847015549318
11,6.477110120890142,0.7237510305248548
12,6.398585823083154,1.1489464904364612
13,5.862474168938968,1.7448962252531708
14,5.519587076647032,1.83388696613824
15,3.873840849856232,1.9442233138037122
16,3.457230109574792,1.9468755129019422
17,3.2589910456918774,1.9023739956515993
18,1.921833647478169,1.5219464904315934
19,1.6012512453016785,1.3780345673027783
20,1.2545698722626455,1.2007695844277257
