,x_coordinate,y_coordinate
0,5.256302325155551,0.19675261810465045
1,5.76004546470884,1.4362467991598848
2,5.63175023225251,2.0040854696165273
3,4.800216059594625,2.30358033532147
4,3.8588767945150018,2.3943963356062685
5,3.428045046900636,2.39807898806302
6,2.203716218175314,2.3976939650843376
7,1.781225543467434,2.384372841701706
8,1.524496100091758,2.3392755168085984
9,0.6920746120493908,2.1329828910847066
10,9.893540436331393e-06,1.521883300542954
11,3.8425979586089964e-05,0.8667074415825002
12,0.7207822101318481,0.31222839608503794
13,0.8872476065173998,0.24145307410925226
14,1.5300573668398243,5.646543836129703e-06
15,1.7029121719759799,-1.149076942956524e-05
16,3.137458512300807,-3.697981363364993e-05
17,3.4374022270394504,-3.0801366293688535e-05
18,4.520554824815372,1.0434356986796867e-05
19,4.951171696315341,0.04549729038951411
