,x_coordinate,y_coordinate
0,6.31670795297449,0.9816888858422659
1,6.3017704011518445,2.1959629978748336
2,5.6066820071661585,2.342044294523114
3,5.50297835240331,2.360807208238066
4,5.46617153793996,2.367207388900649
5,4.6600794145378694,2.39807898806302
6,3.9198112393069553,2.3943963356062685
7,3.2559661968355793,2.3710858595050546
8,2.641128611645193,2.2296763773871193
9,2.197326675363326,2.083483486763025
10,-3.1722580163710034e-05,0.6322477529632474
11,-4.866792172642436e-05,0.6051116757873635
12,1.8612097610352367,0.19675261810465045
13,2.820615216330585,3.983055272547842e-06
14,2.877719568320551,-3.782313719487805e-05
15,3.4135682992489205,-3.697981363364993e-05
16,3.7904239447464882,-1.8235630951111715e-05
17,4.007269816267661,2.7705759216145887e-05
18,4.255608223629533,0.04365525317406439
19,5.046384216855404,0.22297448687655363
20,5.775183685806487,0.6402229420240888
