,x_coordinate,y_coordinate
0,1.9947159090314162,4.427391560823913e-05
1,2.0196046015961566,0.6121353123107036
2,1.8631768795474437,0.9664882370992842
3,1.4426891627216099,1.1520244968592674
4,0.797878016836933,1.4065606272730151
5,0.04380490784004177,1.2107273001386971
6,3.994284211609987e-05,1.0555416734681065
7,3.448294354683296e-05,1.0480432597672162
8,-2.5280674105827574e-07,0.9644412822680208
9,-3.987517235613073e-05,0.7616382384064122
10,-4.9357618379739845e-05,0.3040676518998144
11,-4.984018385619238e-05,-4.6896953048408895e-05
12,4.0178815804942616e-05,-4.927439932076983e-05
13,1.4241766276687193,-4.847535426103813e-05
14,1.7682478977964193,-4.544809401600608e-05
15,1.8089371827198726,-4.471489801505137e-05
16,1.9339969573187359,-9.438848422165202e-06
17,1.9719988006111646,2.475126181630083e-06
