,x_coordinate,y_coordinate
0,1.0985871599720338,2.4352091872790855
1,-1.6455176298848683e-05,2.4031206789358586
2,-4.8753738590427966e-05,2.1855290472890068
3,-4.990798568626025e-05,0.036362756357932145
4,-4.992056837547488e-05,0.0071903514222584584
5,-4.61761260209109e-05,0.004883252192599076
6,-3.821406448788546e-05,0.0029243289336292957
7,-6.155215872954189e-06,0.0006194848593471272
8,0.6931220991259099,0.0021820252456545446
9,1.0985740254220124,0.004055090167282248
10,1.3863351344683574,0.009969267397743804
11,1.609472543671334,0.06860223401078486
12,1.7917892243659632,0.15088528936648182
13,1.9458857315192148,0.2236868704131653
14,2.1972101212191295,0.9325737657460439
15,2.0794196984918565,1.3918844207559697
16,1.3862520111136176,2.3532690164834875
