,x_coordinate,y_coordinate
0,1.677617309893832,-4.7921871296697115e-06
1,1.9245234353241236,1.3863316547301283
2,1.3257693720913564,1.7918005831209214
3,0.1703922683552128,2.39785737933064
4,0.03534226619463999,1.7917714655004964
5,0.0010992295647354931,1.609395022512446
6,0.0007416647163248,1.3862906183494104
7,0.0001066599485935036,0.6931067485270109
8,2.921083256816327e-05,-3.9316463366073804e-05
9,0.00013806029253229197,-4.5884008964680835e-05
10,0.0009223448661905923,-4.94771413018191e-05
11,1.447686084620363,-4.740107128353235e-05
