,x_coordinate,y_coordinate
0,1029.0475822664337,2279.187789780972
1,921.4748993355814,960.7505058844747
2,1158.7616995937,845.0314675002296
3,1183.2823114788714,842.8438390943921
4,1563.7966002302087,857.7927561949897
5,1697.571412027169,889.4069342092047
6,1761.9734939062612,921.7818121470931
7,1953.3835081023994,1021.2136365993238
8,1662.7673131677336,2337.9084700475128
9,1485.8054952993996,2450.8647114839296
10,1158.5428773585247,2406.730477884731
