,x_coordinate,y_coordinate
0,2.9231757711940634,1.5320213360604052e-05
1,2.865724309687384,0.4401476736273756
2,2.0993900537222654,0.5107570558070795
3,0.4258575275639923,0.4961074489510912
4,5.64632361909716e-06,0.4906735342296693
5,-4.196317517988154e-05,0.4831990186615641
6,-4.6157012547712176e-05,0.241021143992693
7,-4.981365421081695e-05,-4.984013898087859e-05
8,0.0090732232096017,-4.9956012146270054e-05
9,1.960098811696985,-4.981845643317444e-05
10,2.441045980899071,-4.955104245600239e-05
11,2.622462892098918,-4.9439264120994666e-05
12,2.7282774419440807,-4.8277693820398824e-05
13,2.899749468565353,-4.113293042567619e-05
14,2.9034621804367053,-3.5337442812731304e-05
15,2.920574715445977,7.794251886591553e-06
