,x_coordinate,y_coordinate
0,5.396800208421709,0.29873197097364895
1,5.130541447693681,1.0124157306391923
2,2.9586673586851124,2.4467762530086796
3,2.792860417718854,2.4395331990631726
4,1.3415921960716541,2.140050897236764
5,0.35214350809912137,1.7821083643345836
6,-1.1625208066238424e-05,0.8361633919063362
7,-4.5435162087255355e-05,0.5804477012140561
8,-4.21645317508806e-05,0.0268275164748815
9,-1.188349072213023e-05,-1.945548466798874e-06
10,8.297030921450188e-06,-2.7475185930230285e-05
11,2.654671672976855e-05,-4.796149086235287e-05
12,0.07689089109768349,-4.8645969705124046e-05
13,4.710389844467714,-4.859332548120874e-05
14,5.348900252834005,5.771451968332742e-06
15,5.37718947224559,2.930239912304091e-05
