,x_coordinate,y_coordinate
0,1.5843799405391907,3.2070305178547347
1,1.2160319570816196,3.4934549300363593
2,0.8935512436495292,3.443183319381906
3,0.3694684797741971,2.7274278274048394
4,0.11449967147032072,0.9258137180392696
5,0.02691528426718124,0.2266726469760586
6,0.023245646826719535,0.0011226087980006644
7,0.0399178013470302,0.00038799417258096223
8,0.523115717029144,0.00043550992501093346
9,2.169528847403414,0.0022196445586616723
10,2.2224693975814462,0.006753126761238903
11,2.5739731993905997,0.07776173332661314
12,2.7453430311962843,0.19813254780371836
13,2.843748236944284,0.5218620125149079
14,2.7401134829699965,0.8183675468447777
