,x_coordinate,y_coordinate
0,3.311020105282626,0.9394132066717678
1,3.3158055629017364,-1.0320600981383554e-05
2,3.3217422814431186,-2.5326859423825343e-05
3,3.436064193609334,-4.83410945189546e-05
4,3.837147728079222,-4.981365421081695e-05
5,4.098749807254203,-4.976407467304237e-05
6,4.365425230180255,-4.911168305724539e-05
7,4.718867929847138,-4.723951322320904e-05
8,4.911328336060796,-3.719378863346642e-05
9,4.932381447407832,-3.439551141205742e-05
10,4.944287982337983,0.11452400660403954
11,4.945229557569651,0.810530902657817
12,4.942114665767213,1.3729964028842125
13,4.919439652323971,2.2462708209042614
14,4.9039412080471525,2.33793682460719
15,4.874842034598652,2.406491954126152
16,4.44048923029902,2.4425528810477375
17,3.8693205952459397,2.4793483025260485
18,3.6712694297430506,2.250040162597537
19,3.407173643493314,1.8290528963467505
20,3.372028059243919,1.7270945310362509
21,3.3558067919056103,1.625440019667385
