,x_coordinate,y_coordinate
0,543.5829937569367,1988.8855066596445
1,180.2287293126143,4.063752452864433e-05
2,901.3804049698753,-2.980895196695473e-05
3,1125.044295970557,1.5124860413833525
4,2125.952134787609,823.5408264448322
5,2170.0578942429916,1320.0913232222638
6,1640.2759892811305,2591.2617044850767
7,1500.280532843968,2889.862787937331
8,1154.91243385859,3058.8132541267187
9,986.0185009973881,3132.3110461273845
10,789.1589256676153,2726.2893263230435
