,x_coordinate,y_coordinate
0,2.435163897783974,0.1291152564805379
1,1.8251149659250285,0.49991362902630027
2,0.016448186280820322,0.5389779391918434
3,0.003331001632948224,0.45021284757492935
4,0.0010729379747808838,0.41989500678249864
5,0.0028802971665320585,0.02522681901462401
6,0.0034801740418006866,0.005018788412869418
7,0.006025207056226187,0.0006221191891176864
8,0.020948183049778805,0.00020485257943605987
9,1.7742021627974986,0.0003480188821919773
10,2.3530806496687804,0.0019075083777036097
